44,178.6800
24,206.4000
12,1159.4400
12,289.2800
13,891.2800
24,101.7000
4,204.5200
4,25.9800
51,508.1600
18,2331.9400
64,124.5000
40,299.6000
19,890.4000
61,542.8600
62,1229.7600
13,162.0000
57,562.9000
23,487.3600
28,712.3200
1,54.2000
57,327.5600
28,223.8400
12,303.2800
43,529.2000
12,859.0800
19,713.6400
41,430.0800
64,142.4000
49,185.6400
44,338.9800
61,178.0000
42,318.4000
19,362.3000
57,118.8200
19,490.9400
12,186.4000
12,5032.0600
18,178.5000
54,276.4800
57,232.0800
43,66.7600
49,212.1000
32,1217.8800
18,0.0000
33,288.3000
51,250.9000
57,59.6400
48,4989.2000
26,287.3000
61,572.8000
41,0.0000
32,113.4000
19,467.2600
36,168.0000
4,574.6000
12,229.2400
14,792.0000
44,38.4400
56,1764.1600
62,372.5000
41,566.8000
47,336.7000
54,320.2000
33,678.3800
12,2519.9800
57,521.1600
56,460.8000
27,335.9200
41,84.9600
34,1120.0000
34,185.5800
39,253.4400
12,368.0200
4,2799.2800
19,267.9600
43,430.4000
57,171.4600
18,155.2400
18,176.0000
51,204.0000
55,512.0000
36,185.2600
47,638.4000
49,209.9400
28,190.4000
31,231.8400
49,287.9800
19,349.9000
62,43.3600
40,139.5600
43,414.4000
57,1702.5600
64,210.8800
43,97.9200
43,202.6400
12,36453.4400
36,2743.8000
47,83.4000
43,130.0400
14,873.6000
31,594.6600
43,151.3000
54,751.6200
43,24.6400
18,417.6000
15,163.2600
57,441.6600
57,111.5000
19,2037.5000
12,509.6600
12,216.6600
47,796.2600
44,302.6600
4,262.0800
19,1149.9800
27,271.0000
5,101.9800
51,254.3800
59,714.0000
18,5184.0000
19,87.1000
19,91.5800
57,0.0000
57,2508.6400
4,211.2000
44,681.3800
24,244.9000
54,229.9200
4,120.0000
64,130.3400
19,1836.0600
19,1270.4200
18,270.4400
57,541.1400
43,1638.0000
57,281.5600
57,2189.9000
12,437.0400
19,864.5800
23,775.6800
27,374.0000
13,165.1200
12,331.9200
12,536.1400
41,447.4800
1,365.1200
51,760.4000
19,567.8400
41,164.3400
57,2031.2800
23,747.0000
26,270.6400
19,260.7600
12,140.0200
24,519.9600
44,87.2800
47,152.8200
43,270.4000
28,68.6000
1,379.7800
41,399.8000
1,282.2400
58,107.1000
54,1901.0600
49,330.2400
56,152.0000
24,188.3200
51,254.3800
34,68.6000
43,172.2000
41,110.5000
12,575.1600
62,673.2000
51,33.3400
36,542.6400
19,338.9800
18,919.3600
61,1155.3600
55,3040.0000
41,272.0000
40,267.3600
5,648.6400
47,159.7600
62,80.6400
23,316.7800
49,391.6800
57,94.5600
57,255.0600
57,157.5400
51,83.1000
32,89.0000
65,49.2800
41,153.8600
18,92.5200
38,52.9600
57,226.4200
31,124.8000
16,1300.5000
19,1268.8600
19,121.9600
19,673.8800
12,420.4000
19,122.7800
41,940.8000
47,255.0000
62,299.4000
44,2441.5000
18,2064.9000
33,151.3000
41,1150.7200
57,779.1800
23,1291.2800
61,676.6000
18,283.5200
18,318.4000
1,317.2000
54,4865.7600
19,438.0600
12,168.8800
35,107.6400
47,971.2000
64,180.8800
51,184.4800
44,273.8200
57,50.3200
12,429.2800
43,579.8000
51,1409.7800
61,67.2000
51,3734.3600
28,816.0000
47,159.9800
32,144.1600
24,111.2800
43,112.0000
22,455.6000
18,672.0000
54,146.3400
18,526.8000
38,1091.4000
57,116.0400
57,545.5800
19,220.8400
23,2900.0000
57,5552.7600
4,672.0000
57,571.5600
47,556.8000
28,73.4400
51,522.5800
19,511.8400
29,383.3600
19,1068.2800
57,242.9200
51,245.4800
33,61.8000
12,333.9000
49,69.0200
19,636.1600
4,105.6000
13,117.0800
25,444.8000
12,332.0200
33,1081.9200
37,188.8000
51,392.1000
57,1488.2400
51,277.3400
57,406.9200
33,166.4000
57,6776.1000
47,619.2000
47,344.0000
1,950.4000
18,190.1000
18,153.6400
44,835.9000
62,126.0000
47,71.5000
53,1341.2000
32,208.0000
56,310.0800
32,106.6000
19,302.4000
62,255.8400
18,126.4000
24,509.4400
47,471.2400
25,329.8000
12,779.5200
45,370.5600
44,122.7400
13,134.6400
15,95.3600
56,129.9400
40,146.6800
12,328.8000
12,279.5200
12,409.0400
13,657.8400
39,94.4000
61,303.9800
12,128.4800
56,396.8000
18,99.9600
33,135.8200
61,92.5200
41,665.0400
19,1893.1600
15,2937.6000
41,1016.6000
54,427.9800
54,305.1200
43,44.0000
43,49.4000
61,612.0000
19,900.0000
40,539.2000
19,1403.2800
34,252.7200
61,159.8000
51,230.6600
18,271.9600
19,3132.3000
57,219.8600
57,1284.5000
44,257.3000
43,1033.2000
43,738.0800
33,320.1600
18,111.8200
44,1027.1400
19,181.4200
61,318.4000
4,144.0000
14,1052.8000
1,480.4800
12,102.0000
18,158.4000
36,585.6000
19,783.1000
19,1948.8600
27,830.7200
18,2392.0000
19,289.6400
57,3100.8200
31,899.3000
54,491.4200
54,689.1200
1,1785.6000
19,545.3400
39,339.2000
51,215.9200
24,170.9600
49,90.2000
38,408.0000
61,140.4200
43,1424.0000
19,2116.2600
12,849.4000
62,159.8000
43,697.6000
56,663.3200
56,381.5200
18,415.9600
57,137.1800
33,169.5800
32,416.0000
64,78.4000
32,809.4800
43,1140.8000
38,168.5600
19,27.1400
57,904.9800
54,1447.6200
44,510.5200
56,469.2000
19,299.9200
15,898.1600
31,0.0000
34,318.4000
33,143.9400
43,288.0000
63,171.6000
19,352.7600
26,1259.0200
62,192.3600
44,862.2000
18,0.0000
19,480.2400
57,458.6000
27,107.4000
44,324.5400
13,789.6600
18,137.2000
33,199.3600
34,79.6800
58,221.6400
1,236.3000
47,399.9800
18,179.0400
62,140.0000
12,552.0400
64,219.4200
19,200.6400
57,478.0400
57,741.3000
61,297.5000
27,184.9000
51,86.7400
62,194.6600
27,155.0400
54,598.4400
44,471.0200
19,643.6400
31,405.6000
47,199.8000
12,1012.0800
1,136.0000
49,242.0800
13,166.1600
57,69.1600
26,549.2400
31,432.4800
51,0.0000
18,80.6000
1,787.2400
47,100.0000
44,679.7800
57,437.6800
18,131.8000
58,673.6600
41,4062.7200
27,46.4400
1,497.0400
47,238.6000
41,524.0000
56,584.1200
41,79.8800
19,0.0000
44,506.8800
12,351.6000
33,153.8600
12,1695.5600
33,541.8000
19,600.0000
19,854.9400
56,510.0000
43,246.2400
57,163.7800
57,69.0400
24,105.6000
31,1375.9200
36,188.8000
18,719.9600
18,404.6000
23,700.8000
35,423.6400
43,78.0000
32,820.7600
23,1380.2400
4,199.3600
41,260.0000
18,41.4400
44,407.4400
40,68.6000
43,1703.4400
43,358.4000
62,270.4000
44,266.0200
26,83.3000
28,129.4800
12,262.3400
51,1129.9200
44,306.0800
33,595.6800
57,215.8000
64,102.4000
18,318.4000
18,200.0000
18,678.1400
63,475.3200
41,269.2600
41,338.2200
62,316.8000
12,1081.6800
12,28.8200
18,639.9800
23,376.3200
49,356.9400
28,264.0800
1,657.8600
12,6832.2600
51,88.2000
18,198.5600
57,229.6000
51,339.1600
19,1281.9400
58,476.8000
57,200.2800
62,575.9600
14,96.2000
24,231.5800
24,171.1800
56,161.8400
57,79.1600
36,61.1600
26,164.2200
22,109.6000
47,285.2400
19,3155.9600
1,78.4000
31,960.0000
47,126.4000
43,554.7000
51,1319.4800
4,359.9800
14,314.1600
19,926.6600
51,61.1200
23,283.7000
61,142.4000
12,268.6600
1,10002.5600
23,509.4400
43,292.8200
33,169.6000
57,148.5200
12,937.8400
18,0.0000
19,95.4600
76,2658.6400
12,0.0000
19,163.2400
33,122.3000
32,2047.9200
4,210.8000
40,1827.1400
27,1004.8000
48,775.0200
45,520.0000
18,934.9200
37,180.5400
18,85.9400
1,816.0000
43,64.9800
18,53.4600
43,108.8000
57,218.2400
56,418.0000
19,594.9200
24,4069.8000
37,850.4000
23,106.9800
51,225.7400
43,508.8000
31,478.6000
18,432.6400
57,502.1000
23,1240.0000
26,561.6800
19,391.9400
44,446.1200
47,34.0600
12,1173.4600
43,319.9800
19,400.0600
19,661.0800
36,131.8000
64,616.9600
48,137.2000
57,971.5200
19,1255.4400
39,882.3000
22,476.9600
36,765.4400
12,343.4000
48,807.8400
33,26.9200
44,190.2400
19,294.4000
49,0.0000
63,129.2000
54,1443.3600
57,297.5600
57,121.2400
54,183.0000
19,1617.7600
43,860.7200
51,407.0000
61,345.1000
51,821.1200
43,1729.6000
61,114.1200
12,525.3200
1,137.0600
33,151.3000
1,148.2800
51,301.8800
43,813.2800
32,169.9000
56,77.7200
19,1644.0200
25,2217.6000
19,1402.3800
12,116.7400
29,479.6800
18,663.4000
27,528.0000
12,126.1200
44,119.3600
54,0.0000
62,1620.1200
51,104.8200
58,244.3200
19,851.9000
33,107.8400
19,772.5400
54,446.8600
41,350.2000
57,102.9400
44,196.2400
34,138.7800
57,195.3200
34,126.4000
19,467.4600
19,109.1400
19,19171.0400
44,162.9400
41,107.6400
12,262.4800
56,268.8000
4,703.8000
18,137.7400
18,174.4200
18,266.2400
57,309.1800
47,508.8000
57,311.7600
47,572.4800
19,67.5800
19,1854.4400
44,217.2600
12,172.1400
43,202.3000
1,272.0000
19,255.0800
41,114.2400
36,106.2400
19,681.3800
24,363.7600
12,1091.1000
57,516.1400
33,465.8000
19,833.1000
1,1957.8200
2,15.1600
19,0.0000
32,318.4000
34,1193.5600
4,7968.0000
48,147.9800
12,261.5800
36,122.4000
64,4254.3200
13,188.5000
25,85.0000
12,1076.0000
47,476.8000
12,1124.0400
40,120.0400
57,231.2200
32,496.0000
12,66.2000
44,0.0000
47,203.8200
29,106.6000
49,115.6400
18,221.0000
33,158.4000
64,479.9800
12,12547.4000
24,829.5800
24,620.4800
23,745.2800
19,313.6200
33,28.0000
41,120.7000
45,2524.8000
19,103.8800
36,1814.0000
34,1259.0400
18,212.5000
32,414.4000
12,283.1800
57,237.4000
5,98.4000
18,644.3000
12,1082.6800
51,338.3000
64,158.4000
4,1661.4400
44,2205.0400
58,1264.8000
32,238.4000
19,575.6600
43,4651.2000
43,1094.4000
12,273.3200
34,5380.2000
28,107.1000
41,863.3200
44,283.4000
12,1388.4600
18,57.7200
18,1788.1600
5,1953.2400
51,829.6800
5,979.1400
62,299.4000
64,1081.6000
32,111.8200
32,297.5000
19,125.3800
18,500.4000
61,239.9800
33,796.8000
43,112.0000
43,529.2000
24,85.9600
57,949.9400
4,688.8000
19,270.3000
51,317.4800
48,108.0000
38,85.1200
33,113.0000
34,2665.6000
5,88.0000
51,979.5000
55,130.0000
18,958.8000
41,360.0000
31,725.7600
32,600.3200
23,340.0000
39,406.4000
18,252.0000
62,158.0000
18,248.6800
45,3266.8800
45,1274.8800
23,655.9600
64,758.4000
47,70.5600
51,776.7600
25,644.8000
63,1258.0000
32,219.3000
57,1487.4400
38,132.8000
51,224.6200
5,160.7200
33,416.0000
41,679.9600
51,286.2000
62,671.9400
18,142.4000
51,220.4600
19,335.5600
18,268.8000
56,231.5800
25,188.0000
47,328.1000
56,796.8000
57,1382.1400
33,283.0000
62,70.4000
13,208.8600
47,126.7200
57,650.7200
52,1984.0000
34,521.5600
18,479.6000
18,652.8000
41,87.1800
23,676.0000
18,796.8000
64,350.4000
44,872.0000
44,411.5800
4,422.3800
64,545.4400
57,1593.3800
44,986.7000
57,668.5600
47,506.9800
31,540.8000
56,278.4600
19,207.6400
36,296.0000
14,75.0400
18,719.9600
41,113.9200
34,270.6400
40,294.0000
19,3291.1000
36,1404.8000
51,510.1800
62,540.8000
27,508.0000
64,506.3600
12,364.6400
13,579.9000
24,528.0000
36,614.4000
1,230.4600
12,517.7200
12,775.6400
32,1596.0000
43,87.3000
43,311.3600
62,274.4000
57,865.9000
12,616.7600
27,1076.0000
43,83.2000
41,1224.0000
18,319.9800
33,265.4400
23,174.4400
12,106.5800
41,174.7200
49,0.0000
12,589.3600
57,325.8600
19,43.5400
28,1515.1200
18,1609.2000
34,277.5400
19,0.0000
19,424.5800
28,0.0000
36,247.3400
57,323.9200
43,2158.1000
51,334.5200
44,424.6600
64,72.8200
54,644.8400
28,199.3600
57,3117.4000
18,599.9800
33,266.2400
12,211.2000
12,374.9200
12,374.9200
43,761.6000
29,203.7000
41,110.5600
18,409.6000
23,119.8000
51,2250.8000
41,3658.4000
43,556.0800
43,56.8000
12,375.8000
51,115.1200
43,69.0200
51,556.2600
57,632.4600
12,106.5000
57,84.7400
23,2308.4000
37,518.5000
51,501.5800
35,509.4400
19,693.4800
19,239.5800
31,83.2000
56,152.3200
43,340.5600
57,557.4400
48,127.8400
56,636.8000
61,1438.4000
18,2078.4000
33,438.6000
57,10366.3800
14,365.8000
14,178.8000
43,798.4000
4,401.5400
61,73.1600
23,1536.6400
19,1302.4400
19,125.5200
57,2166.7200
62,102.9000
12,601.6800
19,3082.6600
34,451.2200
31,433.1600
15,114.9600
25,176.0000
57,640.4000
44,291.0200
15,158.0000
38,214.2000
61,147.5600
61,1680.0000
12,417.9600
47,537.6000
19,763.2000
43,271.9200
26,168.3000
43,132.3000
57,284.7600
41,3045.0000
13,80.0000
43,189.0400
43,45.4800
24,317.9000
44,363.6800
27,0.0000
36,344.4000
32,758.0000
18,765.0000
32,124.1000
12,1593.8400
NULL,153.8600
27,212.1000
39,359.8000
18,916.0000
44,100.2800
14,223.6400
33,106.3400
12,293.0600
19,327.4200
33,0.0000
18,324.8000
12,81.2800
19,1030.1000
19,285.0400
44,372.3400
19,445.0800
47,318.4000
19,39.3000
25,101.0000
18,0.0000
19,711.4600
44,306.1600
33,139.5600
43,614.4000
57,145.5600
1,633.6000
62,318.7200
23,678.4000
19,513.6000
48,88.4000
13,158.4000
43,1058.4000
12,608.9600
34,674.0200
18,1084.1600
43,191.8000
32,165.8800
61,254.7200
57,2208.1000
13,643.7000
18,206.4000
18,812.6000
5,799.9600
4,363.9800
39,527.3600
19,98.3600
18,815.9800
51,172.5200
43,878.4000
36,44.0000
28,2502.4000
48,225.0400
34,869.1200
27,280.3200
18,195.1600
47,976.0000
23,0.0000
19,750.4000
13,625.9400
41,3640.4000
12,208.3600
32,338.4800
56,492.0000
1,0.0000
44,0.0000
25,318.7200
62,388.2600
12,565.6800
18,864.5200
18,540.8000
23,787.9800
18,315.5200
27,158.4000
43,446.7600
34,261.1200
41,1482.7200
54,116.4200
57,2338.0000
56,951.9800
61,128.0000
58,216.8000
56,499.2000
34,174.4000
43,205.8000
18,528.6000
54,614.8200
12,1075.9400
33,244.8000
23,72.3600
44,809.5200
43,117.6000
39,643.4400
57,188.7800
57,88.6800
12,135.8800
31,548.0000
33,529.2000
25,335.4600
12,381.0600
16,399.9800
14,203.1000
57,242.4800
56,65.1800
36,174.7200
58,1138.0000
43,1264.7800
25,54.7400
1,318.7200
33,58.3000
43,391.0000
19,99.1200
32,159.5600
12,209.2600
4,952.0000
57,339.4800
44,511.3600
19,329.3200
56,656.7000
18,61.2000
41,327.9600
56,1356.8600
43,345.6000
44,2311.8800
1,798.4000
40,1638.2000
19,44.8200
22,731.6800
34,93.1200
39,808.8600
19,185.3400
34,705.5800
18,3243.9200
43,32.4800
12,52.5000
57,76.5600
12,5796.9600
25,88.4000
37,1159.6000
18,1088.6200
22,0.0000
51,423.6600
56,102.4000
19,774.0800
4,975.9400
13,482.8000
28,1076.0000
1,1110.9000
47,401.2000
33,257.4400
64,0.0000
33,158.4000
32,208.0000
24,58.3000
23,35.8000
41,353.6000
28,620.0000
4,270.3000
47,1056.0000
61,540.8800
41,3032.0000
47,611.9600
49,1195.6200
31,3089.9200
43,12070.8000
47,129.9400
33,206.4000
51,142.8000
12,713.4000
18,53.2000
36,337.0000
13,186.9200
21,578.2400
61,64.9800
39,528.0000
18,91.0200
61,187.2000
41,87.8000
12,0.0000
4,1210.5400
12,255.1400
44,222.8000
41,1156.0000
43,848.3000
59,307.8000
32,178.7000
62,702.0600
43,110.0000
57,223.4200
12,327.3800
18,496.4000
19,2851.3600
32,185.4800
57,714.9600
51,150.9400
18,382.5000
51,159.7600
57,303.6400
19,640.6600
51,467.6400
42,254.7200
41,178.5000
44,1127.6600
47,215.8000
1,85.9400
38,190.7200
56,241.9200
23,547.2000
57,1175.9200
29,265.9400
23,410.2600
64,318.7200
23,47.2600
47,0.0000
61,560.0000
43,132.3000
18,73.2000
43,114.1200
44,61.2600
1,298.7800
14,83.2000
19,133.3400
61,98.4000
47,396.0000
57,810.2200
41,152.3200
56,126.7200
58,2478.4000
18,537.2000
41,440.6000
61,1151.9000
61,2688.0000
31,475.1400
56,579.7000
31,172.8000
44,3216.1800
19,828.6000
57,292.9600
23,310.3000
23,98.0000
29,1439.9000
32,802.4000
43,917.9400
44,100.2400
5,1248.0000
18,259.8000
23,283.1800
48,172.5200
28,126.4000
19,424.8000
57,1175.3400
43,168.9600
19,1046.4600
39,98.0000
39,318.4000
61,124.8000
61,1328.0000
43,489.5600
63,1193.4000
27,483.8400
26,279.8000
18,269.6200
61,61.1600
29,126.4000
13,516.0000
37,280.8400
51,254.3800
41,96.0000
64,90.2000
57,74.3600
12,186.9200
44,81.1800
21,1036.9600
12,443.0400
23,2460.0000
44,178.4600
47,644.6400
56,599.9800
44,739.8200
14,1076.0000
54,544.9800
47,302.6000
44,396.2600
51,69.1600
57,1082.1800
51,317.2000
23,505.5000
19,259.1800
61,278.4000
23,85.2200
64,211.8200
24,559.9000
23,334.6400
51,1780.4800
28,175.1000
56,492.0000
56,1625.8400
27,111.8200
47,81.2000
12,353.4400
43,416.0000
24,73.8600
53,284.8000
57,986.5400
47,152.8200
1,1109.4600
61,32.4800
4,174.4000
43,42.4200
57,883.3200
19,59.1400
57,4357.5400
57,110.7200
27,196.7800
18,66.4000
43,101.1200
12,3841.1200
57,426.0800
58,228.3400
32,334.4000
18,1564.0000
64,405.9200
19,356.1000
56,370.6000
51,611.4800
57,708.7200
58,390.4400
61,184.4400
18,139.5600
47,148.2800
19,121.8600
61,0.0000
23,844.8000
19,1404.2800
33,126.0400
33,216.5200
19,381.8200
57,218.2400
23,244.6000
23,190.4000
57,215.8000
24,150.9600
56,671.5200
48,1178.0000
57,35.1600
33,137.2000
28,417.2000
25,316.8000
23,1128.8000
19,1069.6000
13,2035.2000
33,520.0000
23,223.8400
48,558.8000
47,100.4000
19,693.9000
38,919.8000
19,0.0000
47,203.1000
57,630.4400
36,764.9800
18,311.3600
4,153.0000
19,597.0600
19,188.9200
19,2560.3400
1,307.7200
56,1006.7400
44,4104.2000
51,335.1800
51,1066.7800
19,348.7200
23,215.1800
4,304.6400
12,269.0800
18,547.7400
45,286.4000
62,307.7200
25,69.0600
25,51.9000
57,1890.4200
12,0.0000
18,104.0000
56,177.9200
44,855.9600
35,1034.2800
61,195.1600
23,103.3000
58,53.6600
19,310.8400
23,116.2000
49,522.7200
12,588.2600
61,219.6400
54,1220.8000
19,263.9600
18,112.2000
62,298.4000
18,109.7600
56,191.9800
23,494.3400
27,671.9800
44,1755.6200
31,288.1200
47,73.3200
57,283.0400
31,504.5200
54,45.5400
43,178.0000
44,192.5000
41,310.4000
24,1666.0000
36,791.5000
57,67.2000
24,360.0000
33,271.7400
12,112.5800
12,767.1800
14,0.0000
33,2379.2000
54,207.3400
19,171.1800
14,178.2000
12,211.0000
18,102.0000
54,411.2600
19,92.4400
18,1488.0000
19,1263.4600
47,537.2000
4,213.2000
57,374.9200
12,332.4600
12,430.5400
43,376.6600
31,318.4000
43,181.9000
62,238.4000
5,588.8000
18,522.2200
27,78.4000
18,252.0600
42,475.4000
61,56.2600
19,585.4400
19,7644.7800
56,200.3600
51,171.7200
18,799.9600
61,321.3000
51,399.8000
1,1302.2000
41,8408.0000
51,72.7200
18,884.4800
19,1096.4600
32,615.9400
18,0.0000
43,830.7200
18,244.2000
43,317.2000
51,250.9600
18,168.9600
57,269.5600
43,165.2400
23,741.2000
25,195.2000
57,90.0600
57,779.3800
12,253.5600
36,1799.9000
57,493.9400
13,716.0000
41,181.9400
18,3075.0000
33,20.1600
22,32.4800
4,2114.7000
61,95.8400
62,1198.4000
1,382.4000
61,398.6800
12,3599.7200
43,1896.1600
62,1039.6000
19,809.0000
22,147.8000
43,351.9800
56,350.7200
18,85.9400
18,211.8200
12,520.3600
28,289.3000
32,340.0000
18,127.3600
51,199.9800
19,507.3400
43,158.4000
16,127.8000
26,264.9000
18,2007.6800
43,1832.6000
19,66.5800
4,47.4000
12,788.3800
23,261.5600
41,70.5600
41,346.8600
26,85.1600
57,595.4200
62,183.4600
34,110.5000
54,220.2600
41,170.5800
34,637.4400
19,380.5200
28,270.4000
26,215.4200
33,1620.0000
4,239.6400
62,1056.0000
4,1387.2000
47,308.1000
28,380.8000
12,173.5800
